date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-08-28,00:00:00,7577,5279,48,0,982,0
2022-08-28,00:10:00,7560,5320,36,0,946,0
2022-08-28,00:20:00,7570,5281,32,0,845,0
2022-08-28,00:30:00,7518,5206,33,0,811,0
2022-08-28,00:40:00,7365,5251,33,0,856,0
2022-08-28,00:50:00,7337,5195,33,0,840,0
2022-08-28,01:00:00,7361,5144,32,0,816,0
2022-08-28,01:10:00,7366,5076,32,0,822,0
2022-08-28,01:20:00,7343,4998,36,0,787,0
2022-08-28,01:30:00,7356,4938,32,0,752,0
2022-08-28,01:40:00,7338,4899,31,0,751,0
2022-08-28,01:50:00,7355,4741,32,0,750,0
2022-08-28,02:00:00,7339,4687,33,0,772,0
2022-08-28,02:10:00,7294,4698,32,0,780,0
2022-08-28,02:20:00,7169,4693,32,0,788,0
2022-08-28,02:30:00,7149,4740,31,0,805,0
2022-08-28,02:40:00,7178,4636,32,0,761,0
2022-08-28,02:50:00,7158,4638,33,0,768,0
2022-08-28,03:00:00,7170,4514,33,0,762,0
2022-08-28,03:10:00,7173,4573,34,0,773,0
2022-08-28,03:20:00,7158,4409,34,0,772,0
2022-08-28,03:30:00,7191,4423,30,0,767,0
2022-08-28,03:40:00,7177,4313,34,0,721,0
2022-08-28,03:50:00,7170,4263,35,0,724,0
2022-08-28,04:00:00,7170,4269,34,0,724,0
2022-08-28,04:10:00,7168,4313,29,0,747,0
2022-08-28,04:20:00,7168,4245,32,0,649,0
2022-08-28,04:30:00,7167,4269,33,0,649,0
2022-08-28,04:40:00,7169,4170,36,0,648,0
2022-08-28,04:50:00,7179,4202,33,0,658,0
2022-08-28,05:00:00,7174,4119,32,0,648,0
2022-08-28,05:10:00,7179,4158,33,0,648,0
2022-08-28,05:20:00,7172,4165,32,0,649,0
2022-08-28,05:30:00,7172,4152,33,0,649,0
2022-08-28,05:40:00,7198,4216,33,0,650,0
2022-08-28,05:50:00,7059,4284,31,0,649,0
2022-08-28,06:00:00,7065,4383,28,0,648,0
2022-08-28,06:10:00,7083,4431,32,0,646,0
2022-08-28,06:20:00,7057,4462,32,0,641,0
2022-08-28,06:30:00,6977,4439,34,0,606,0
2022-08-28,06:40:00,6975,4465,33,0,610,0
2022-08-28,06:50:00,6967,4463,31,0,609,0
2022-08-28,07:00:00,6970,4423,34,0,607,0
2022-08-28,07:10:00,6983,4229,33,0,609,1
2022-08-28,07:20:00,6974,4200,34,0,441,7
2022-08-28,07:30:00,6976,4146,32,0,440,20
2022-08-28,07:40:00,6971,4086,33,0,356,46
2022-08-28,07:50:00,6991,4094,33,0,356,60
2022-08-28,08:00:00,6973,4068,30,0,356,87
2022-08-28,08:10:00,6974,4135,34,0,387,139
2022-08-28,08:20:00,7011,4053,33,0,456,160
2022-08-28,08:30:00,7016,4125,29,0,475,198
2022-08-28,08:40:00,7014,4052,33,0,457,276
2022-08-28,08:50:00,7019,4102,31,0,458,313
2022-08-28,09:00:00,7003,4106,33,0,593,348
2022-08-28,09:10:00,7017,4103,34,0,589,373
2022-08-28,09:20:00,7101,4097,31,0,588,406
2022-08-28,09:30:00,7154,4000,33,0,587,454
2022-08-28,09:40:00,7167,4107,34,0,589,484
2022-08-28,09:50:00,7155,4153,32,0,635,511
2022-08-28,10:00:00,7155,4310,32,0,604,520
2022-08-28,10:10:00,7217,4435,30,0,636,533
2022-08-28,10:20:00,7326,4480,33,0,580,590
2022-08-28,10:30:00,7364,4378,34,0,578,615
2022-08-28,10:40:00,7366,4455,33,0,580,638
2022-08-28,10:50:00,7353,4482,34,0,580,622
2022-08-28,11:00:00,7362,4487,33,0,582,686
2022-08-28,11:10:00,7370,4489,37,0,580,660
2022-08-28,11:20:00,7374,4426,30,0,580,768
2022-08-28,11:30:00,7437,4392,24,0,579,787
2022-08-28,11:40:00,7507,4390,26,0,580,797
2022-08-28,11:50:00,7557,4146,26,0,580,800
2022-08-28,12:00:00,7567,4192,24,0,626,734
2022-08-28,12:10:00,7694,4034,24,0,584,751
2022-08-28,12:20:00,7850,4038,25,0,583,750
