date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-05-07,00:00:00,10251,5349,21,0,427,0
2023-05-07,00:10:00,10256,5309,23,0,428,0
2023-05-07,00:20:00,10257,5143,14,0,428,0
2023-05-07,00:30:00,10273,4841,23,0,426,0
2023-05-07,00:40:00,10244,4814,23,0,427,0
2023-05-07,00:50:00,10271,4685,11,0,427,0
2023-05-07,01:00:00,10265,4637,24,0,428,0
2023-05-07,01:10:00,10250,4384,20,0,427,0
2023-05-07,01:20:00,10262,4228,19,0,427,0
2023-05-07,01:30:00,10262,4187,24,0,433,0
2023-05-07,01:40:00,10255,4023,19,0,428,0
2023-05-07,01:50:00,10206,4034,22,0,433,0
2023-05-07,02:00:00,10119,4009,18,0,426,0
2023-05-07,02:10:00,9844,4106,22,0,428,0
2023-05-07,02:20:00,9680,4171,19,0,438,0
2023-05-07,02:30:00,9554,4204,18,0,453,0
2023-05-07,02:40:00,9523,4165,20,0,469,0
2023-05-07,02:50:00,9431,4116,18,0,456,0
2023-05-07,03:00:00,9310,4134,21,0,453,0
2023-05-07,03:10:00,9177,4238,21,0,441,0
2023-05-07,03:20:00,9170,4156,20,0,445,0
2023-05-07,03:30:00,9160,4194,23,0,447,0
2023-05-07,03:40:00,8990,4194,25,0,445,0
2023-05-07,03:50:00,8821,4297,23,0,449,0
2023-05-07,04:00:00,8764,4344,21,0,449,0
2023-05-07,04:10:00,8731,4290,23,0,449,0
2023-05-07,04:20:00,8461,4413,21,0,473,0
2023-05-07,04:30:00,8409,4457,19,0,466,0
2023-05-07,04:40:00,8434,4405,22,0,444,0
2023-05-07,04:50:00,8414,4409,21,0,446,0
2023-05-07,05:00:00,8353,4416,24,0,456,0
2023-05-07,05:10:00,8298,4448,20,0,457,0
2023-05-07,05:20:00,8278,4393,20,0,438,0
2023-05-07,05:30:00,8279,4365,23,0,429,0
2023-05-07,05:40:00,8293,4399,23,0,439,0
2023-05-07,05:50:00,8288,4403,20,0,443,0
2023-05-07,06:00:00,8281,4379,20,0,444,0
2023-05-07,06:10:00,8283,4403,21,0,468,0
2023-05-07,06:20:00,8280,4384,21,0,449,0
2023-05-07,06:30:00,8289,4295,23,0,449,0
2023-05-07,06:40:00,8285,4299,24,0,375,0
2023-05-07,06:50:00,8274,4467,25,0,190,0
2023-05-07,07:00:00,8269,4289,25,0,190,0
2023-05-07,07:10:00,8273,4047,23,0,195,3
2023-05-07,07:20:00,8239,3824,25,0,191,18
2023-05-07,07:30:00,8214,3715,26,0,190,51
2023-05-07,07:40:00,8177,3681,26,0,190,83
2023-05-07,07:50:00,8141,3695,25,0,190,114
2023-05-07,08:00:00,8150,3701,25,0,206,152
