date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-08-10,00:00:00,9841,6056,46,0,1245,0
2025-08-10,00:10:00,9842,5923,34,0,1243,0
2025-08-10,00:20:00,9850,5700,73,0,1249,0
2025-08-10,00:30:00,9849,5667,35,0,1249,0
2025-08-10,00:40:00,9839,5523,56,0,1249,0
2025-08-10,00:50:00,9848,5344,57,0,1249,0
2025-08-10,01:00:00,9836,5352,64,0,1249,0
2025-08-10,01:10:00,9839,5421,28,0,1060,0
2025-08-10,01:20:00,9832,5347,60,0,1054,0
2025-08-10,01:30:00,9812,5276,65,0,1054,0
2025-08-10,01:40:00,9820,5168,52,0,1054,0
2025-08-10,01:50:00,9812,5106,26,0,1055,-1
2025-08-10,02:00:00,9829,4916,50,0,1052,-1
2025-08-10,02:10:00,9822,4873,56,0,1050,0
2025-08-10,02:20:00,9859,4683,55,0,1054,0
2025-08-10,02:30:00,9825,4662,47,0,1054,0
2025-08-10,02:40:00,9785,4618,47,0,1056,0
2025-08-10,02:50:00,9744,4528,64,0,1054,0
2025-08-10,03:00:00,9708,4471,31,0,1053,0
2025-08-10,03:10:00,9661,4458,47,0,1053,0
2025-08-10,03:20:00,9642,4435,25,0,1055,0
2025-08-10,03:30:00,9647,4354,58,0,1056,-1
2025-08-10,03:40:00,9547,4264,67,0,1076,0
2025-08-10,03:50:00,9547,4270,17,0,1076,0
2025-08-10,04:00:00,9547,4195,69,0,1075,0
2025-08-10,04:10:00,9539,4151,78,0,1050,0
2025-08-10,04:20:00,9524,4171,70,0,969,0
2025-08-10,04:30:00,9414,4258,68,0,843,-1
2025-08-10,04:40:00,9293,4293,77,0,841,-1
2025-08-10,04:50:00,9256,4344,64,0,843,0
2025-08-10,05:00:00,9209,4303,74,0,841,0
2025-08-10,05:10:00,9200,4283,68,0,841,-1
2025-08-10,05:20:00,9192,4263,66,0,840,0
2025-08-10,05:30:00,9199,4244,77,0,842,0
2025-08-10,05:40:00,9199,4240,69,0,863,0
2025-08-10,05:50:00,9211,4249,75,0,864,0
2025-08-10,06:00:00,9233,4233,76,0,861,0
2025-08-10,06:10:00,9225,4218,74,0,838,0
2025-08-10,06:20:00,9255,4199,65,0,840,0
2025-08-10,06:30:00,9309,4175,72,0,838,0
2025-08-10,06:40:00,9154,4301,74,0,753,0
2025-08-10,06:50:00,9027,4327,72,0,755,0
2025-08-10,07:00:00,9053,4239,82,0,753,0
2025-08-10,07:10:00,9028,4159,73,0,752,1
2025-08-10,07:20:00,8957,4090,69,0,668,2
2025-08-10,07:30:00,8825,4021,72,0,664,13
2025-08-10,07:40:00,8693,4011,77,0,664,26
2025-08-10,07:50:00,8486,4159,59,0,566,52
2025-08-10,08:00:00,8366,4248,64,0,569,76
2025-08-10,08:10:00,8372,4225,75,0,648,117
