date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-04-15,00:00:00,10888,5615,25,0,381,0
2023-04-15,00:10:00,10895,5552,26,0,285,0
2023-04-15,00:20:00,10832,5550,27,0,282,0
2023-04-15,00:30:00,10774,5496,26,0,283,0
2023-04-15,00:40:00,10669,5474,27,0,350,0
2023-04-15,00:50:00,10559,5323,21,0,491,0
2023-04-15,01:00:00,10503,5407,23,0,296,0
2023-04-15,01:10:00,10440,5414,23,0,277,0
2023-04-15,01:20:00,10395,5335,25,0,214,0
2023-04-15,01:30:00,10299,5349,24,0,228,0
2023-04-15,01:40:00,10319,5140,22,0,263,0
2023-04-15,01:50:00,10196,5153,24,0,246,0
2023-04-15,02:00:00,10206,5120,25,0,220,0
2023-04-15,02:10:00,10186,5061,25,0,216,0
2023-04-15,02:20:00,10198,5055,23,0,217,0
2023-04-15,02:30:00,10172,4971,27,0,212,0
2023-04-15,02:40:00,10142,4903,28,0,207,0
2023-04-15,02:50:00,10124,4866,30,0,202,0
2023-04-15,03:00:00,10140,4832,28,0,199,0
2023-04-15,03:10:00,10067,4638,29,0,205,0
2023-04-15,03:20:00,10005,4615,31,0,213,0
2023-04-15,03:30:00,9947,4575,33,0,247,0
2023-04-15,03:40:00,9853,4593,29,0,301,0
2023-04-15,03:50:00,9765,4537,34,0,296,0
2023-04-15,04:00:00,9764,4591,36,0,257,0
2023-04-15,04:10:00,9528,4765,31,0,299,0
2023-04-15,04:20:00,9386,4889,30,0,301,0
2023-04-15,04:30:00,9274,4989,32,0,299,0
2023-04-15,04:40:00,9256,5007,32,0,299,0
2023-04-15,04:50:00,9259,4867,33,0,325,0
2023-04-15,05:00:00,9265,4824,32,0,365,0
2023-04-15,05:10:00,9269,4668,34,0,380,0
2023-04-15,05:20:00,9264,4716,31,0,455,0
2023-04-15,05:30:00,9264,4614,34,0,376,0
2023-04-15,05:40:00,9245,4540,32,0,449,0
2023-04-15,05:50:00,9173,4476,28,0,590,0
2023-04-15,06:00:00,9052,4589,26,0,624,0
2023-04-15,06:10:00,8914,4629,30,0,637,0
2023-04-15,06:20:00,8859,4653,29,0,573,0
2023-04-15,06:30:00,8865,4662,21,0,543,0
2023-04-15,06:40:00,8857,4681,20,0,537,0
2023-04-15,06:50:00,8782,4683,18,0,556,0
2023-04-15,07:00:00,8770,4563,20,0,520,0
2023-04-15,07:10:00,8761,4468,21,0,516,0
2023-04-15,07:20:00,8793,4177,30,0,456,8
2023-04-15,07:30:00,8724,4122,31,0,449,15
2023-04-15,07:40:00,8717,4087,19,0,449,35
2023-04-15,07:50:00,8692,4004,20,0,496,74
2023-04-15,08:00:00,8664,4039,28,0,496,109
2023-04-15,08:10:00,8657,4378,27,0,490,154
2023-04-15,08:20:00,8636,4432,31,0,475,197
2023-04-15,08:30:00,8611,4555,30,0,497,237
2023-04-15,08:40:00,8593,4678,28,0,498,293
2023-04-15,08:50:00,8567,4821,25,0,497,335
2023-04-15,09:00:00,8552,4911,27,0,528,369
2023-04-15,09:10:00,8536,4992,32,0,502,427
2023-04-15,09:20:00,8600,5013,38,0,580,479
2023-04-15,09:30:00,8827,4875,37,0,575,517
2023-04-15,09:40:00,9008,4900,37,0,580,538
2023-04-15,09:50:00,9214,4787,36,0,570,558
2023-04-15,10:00:00,9308,4825,34,0,545,574
2023-04-15,10:10:00,9330,4931,35,0,509,635
2023-04-15,10:20:00,9392,4911,34,0,510,663
2023-04-15,10:30:00,9398,4936,35,0,528,686
2023-04-15,10:40:00,9402,5002,29,0,528,697
2023-04-15,10:50:00,9411,5016,34,0,529,696
2023-04-15,11:00:00,9419,5084,31,0,530,748
2023-04-15,11:10:00,9400,5112,34,0,535,814
2023-04-15,11:20:00,9459,5040,31,0,625,828
2023-04-15,11:30:00,9541,4927,35,0,621,863
2023-04-15,11:40:00,9613,4904,34,0,618,843
2023-04-15,11:50:00,9599,4922,33,0,527,892
2023-04-15,12:00:00,9504,4875,28,0,529,825
2023-04-15,12:10:00,9495,4836,27,0,530,879
2023-04-15,12:20:00,9514,4804,31,0,529,901
2023-04-15,12:30:00,9498,4760,33,0,529,899
2023-04-15,12:40:00,9497,4837,32,0,508,898
2023-04-15,12:50:00,9494,4880,32,0,508,873
2023-04-15,13:00:00,9498,4842,34,0,508,900
2023-04-15,13:10:00,9518,4872,34,0,487,908
2023-04-15,13:20:00,9560,4893,32,0,530,935
2023-04-15,13:30:00,9578,4910,29,0,530,965
2023-04-15,13:40:00,9610,5047,30,0,530,955
2023-04-15,13:50:00,9691,5111,30,0,456,918
2023-04-15,14:00:00,9757,5108,31,0,457,965
2023-04-15,14:10:00,9828,5137,32,0,458,941
2023-04-15,14:20:00,9890,5097,31,0,544,913
2023-04-15,14:30:00,10000,5123,30,0,547,879
2023-04-15,14:40:00,10036,5130,34,0,547,890
2023-04-15,14:50:00,10090,5110,34,0,548,840
2023-04-15,15:00:00,10131,5093,33,0,551,823
2023-04-15,15:10:00,10189,5140,34,0,522,797
2023-04-15,15:20:00,10184,5068,32,0,618,776
2023-04-15,15:30:00,10229,5092,31,0,602,779
2023-04-15,15:40:00,10231,5006,35,0,738,731
2023-04-15,15:50:00,10256,4979,36,0,737,723
2023-04-15,16:00:00,10215,5014,29,0,781,684
2023-04-15,16:10:00,10232,5021,30,0,778,691
2023-04-15,16:20:00,10235,5036,29,0,783,677
2023-04-15,16:30:00,10221,5023,36,0,899,626
2023-04-15,16:40:00,10222,5042,30,0,935,579
2023-04-15,16:50:00,10245,5019,33,0,882,531
2023-04-15,17:00:00,10196,5030,32,0,884,493
2023-04-15,17:10:00,10223,4908,36,0,826,462
2023-04-15,17:20:00,10214,4968,35,0,763,410
2023-04-15,17:30:00,10232,4964,34,0,834,360
2023-04-15,17:40:00,10213,4926,37,0,864,289
2023-04-15,17:50:00,10223,4965,41,0,785,267
2023-04-15,18:00:00,10217,5067,37,0,707,218
2023-04-15,18:10:00,10228,5052,37,0,697,174
2023-04-15,18:20:00,10276,5062,41,0,695,140
2023-04-15,18:30:00,10268,5215,43,0,505,107
2023-04-15,18:40:00,10279,5284,45,0,456,75
2023-04-15,18:50:00,10271,5365,44,0,466,49
2023-04-15,19:00:00,10280,5514,42,0,377,22
2023-04-15,19:10:00,10297,5565,41,0,534,8
2023-04-15,19:20:00,10275,5500,43,0,797,3
2023-04-15,19:30:00,10276,5500,46,0,811,0
2023-04-15,19:40:00,10307,5567,42,0,819,0
2023-04-15,19:50:00,10287,5568,43,0,1049,0
2023-04-15,20:00:00,10291,5612,40,0,1132,0
2023-04-15,20:10:00,10279,5661,42,0,1273,0
2023-04-15,20:20:00,10279,5654,38,0,1366,0
2023-04-15,20:30:00,10309,5649,42,0,1367,0
2023-04-15,20:40:00,10349,5652,40,0,1328,0
