date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-02-16,00:00:00,8354,5583,31,0,789,0
2023-02-16,00:10:00,8359,5636,32,0,666,0
2023-02-16,00:20:00,8353,5565,32,0,665,0
2023-02-16,00:30:00,8362,5368,42,0,661,0
2023-02-16,00:40:00,8361,5191,44,0,732,0
2023-02-16,00:50:00,8350,5026,39,0,666,0
2023-02-16,01:00:00,8359,4924,36,0,697,0
2023-02-16,01:10:00,8358,4920,35,0,695,0
2023-02-16,01:20:00,8280,4920,38,0,672,0
2023-02-16,01:30:00,8160,4940,34,0,632,0
2023-02-16,01:40:00,8142,4932,36,0,651,0
2023-02-16,01:50:00,8132,4930,40,0,638,0
2023-02-16,02:00:00,8119,4845,33,0,571,0
2023-02-16,02:10:00,7951,4741,38,0,652,0
2023-02-16,02:20:00,7888,4828,35,0,652,0
2023-02-16,02:30:00,7878,4785,26,0,639,0
2023-02-16,02:40:00,7873,4681,28,0,651,0
2023-02-16,02:50:00,7881,4563,23,0,620,0
2023-02-16,03:00:00,7887,4593,36,0,602,0
2023-02-16,03:10:00,7834,4538,36,0,568,0
2023-02-16,03:20:00,7864,4587,30,0,397,0
2023-02-16,03:30:00,7851,4582,32,0,399,0
2023-02-16,03:40:00,7808,4578,28,0,401,0
2023-02-16,03:50:00,7785,4528,39,0,396,0
2023-02-16,04:00:00,7764,4456,35,0,479,0
2023-02-16,04:10:00,7726,4422,31,0,450,0
2023-02-16,04:20:00,7706,4489,20,0,481,0
2023-02-16,04:30:00,7673,4427,21,0,468,0
2023-02-16,04:40:00,7605,4505,24,0,481,0
2023-02-16,04:50:00,7537,4447,18,0,469,0
2023-02-16,05:00:00,7474,4476,23,0,480,0
2023-02-16,05:10:00,7433,4532,29,0,502,0
2023-02-16,05:20:00,7396,4749,20,0,532,0
2023-02-16,05:30:00,7388,4664,17,0,536,0
2023-02-16,05:40:00,7383,4850,32,0,499,0
2023-02-16,05:50:00,7399,4894,21,0,478,0
2023-02-16,06:00:00,7392,4964,27,0,477,0
2023-02-16,06:10:00,7404,5182,29,0,475,0
2023-02-16,06:20:00,7407,5275,35,0,480,0
2023-02-16,06:30:00,7412,5185,31,0,480,0
2023-02-16,06:40:00,7412,5379,37,0,477,0
2023-02-16,06:50:00,7407,5240,36,0,465,0
2023-02-16,07:00:00,7404,5240,24,0,477,0
2023-02-16,07:10:00,7410,5321,33,0,475,0
2023-02-16,07:20:00,7419,5147,35,0,471,0
2023-02-16,07:30:00,7475,5063,35,0,480,1
2023-02-16,07:40:00,7568,5008,29,0,479,5
2023-02-16,07:50:00,7559,4962,28,0,480,21
2023-02-16,08:00:00,7589,5153,36,0,477,64
2023-02-16,08:10:00,7566,5344,16,0,763,101
2023-02-16,08:20:00,7706,4954,19,0,1077,153
2023-02-16,08:30:00,7742,5056,32,0,1075,221
2023-02-16,08:40:00,7879,5103,20,0,1111,250
2023-02-16,08:50:00,7908,5142,20,0,1109,323
2023-02-16,09:00:00,7890,5238,18,0,1191,377
2023-02-16,09:10:00,7887,5509,21,0,1131,431
2023-02-16,09:20:00,7889,5622,18,0,1106,473
2023-02-16,09:30:00,7886,5633,18,0,1122,500
2023-02-16,09:40:00,7889,5609,29,0,1102,559
2023-02-16,09:50:00,7886,5627,14,0,1134,602
2023-02-16,10:00:00,7888,5647,31,0,1225,670
2023-02-16,10:10:00,7888,5709,29,0,1243,674
2023-02-16,10:20:00,7889,5722,19,0,1244,690
2023-02-16,10:30:00,7882,5790,28,0,1280,744
2023-02-16,10:40:00,7888,5869,34,0,1254,780
2023-02-16,10:50:00,7883,5990,25,0,1158,780
2023-02-16,11:00:00,7904,5915,26,0,1148,871
2023-02-16,11:10:00,7892,5964,38,0,1151,890
2023-02-16,11:20:00,7886,5990,28,0,1152,860
2023-02-16,11:30:00,7886,5981,26,0,1156,850
2023-02-16,11:40:00,7890,6046,34,0,1153,835
2023-02-16,11:50:00,7887,5965,25,0,1146,876
2023-02-16,12:00:00,7886,5840,28,0,1046,902
2023-02-16,12:10:00,7898,5717,26,0,996,985
2023-02-16,12:20:00,7905,5722,24,0,996,942
2023-02-16,12:30:00,7895,5674,25,0,988,963
2023-02-16,12:40:00,7892,5643,36,0,916,997
2023-02-16,12:50:00,7878,5691,36,0,910,1010
2023-02-16,13:00:00,7883,5672,25,0,910,962
2023-02-16,13:10:00,7877,5803,21,0,922,982
2023-02-16,13:20:00,7884,5888,27,0,912,962
2023-02-16,13:30:00,7879,5968,17,0,998,953
2023-02-16,13:40:00,7879,6061,13,0,1150,931
2023-02-16,13:50:00,7891,6141,36,0,1117,983
2023-02-16,14:00:00,7893,6283,43,0,1145,890
2023-02-16,14:10:00,7887,6336,28,0,1251,925
2023-02-16,14:20:00,7885,6457,27,0,1221,943
2023-02-16,14:30:00,7880,6533,39,0,1248,933
2023-02-16,14:50:00,7899,6611,37,0,1254,920
2023-02-16,15:00:00,7897,6689,37,0,1203,898
2023-02-16,15:10:00,7889,6672,33,0,1254,902
2023-02-16,15:20:00,7890,6643,15,0,1312,890
2023-02-16,15:30:00,7881,6668,31,0,1312,890
2023-02-16,15:40:00,7883,6713,31,0,1348,780
2023-02-16,15:50:00,7878,6556,16,0,1485,836
2023-02-16,16:00:00,7879,6565,22,0,1485,837
2023-02-16,16:10:00,7880,6584,29,0,1489,785
2023-02-16,16:20:00,7880,6585,17,0,1579,742
2023-02-16,16:30:00,7880,6587,17,0,1672,658
2023-02-16,16:40:00,7883,6612,28,0,1675,571
2023-02-16,16:50:00,7876,6682,15,0,1671,571
2023-02-16,17:00:00,7888,6683,20,0,1643,493
2023-02-16,17:10:00,7896,6576,19,0,1579,495
2023-02-16,17:20:00,7882,6503,18,0,1590,470
2023-02-16,17:30:00,7906,6384,16,0,1580,410
2023-02-16,17:40:00,7896,6321,30,0,1573,373
2023-02-16,17:50:00,7895,6275,29,0,1567,299
2023-02-16,18:00:00,7896,6096,20,0,1584,271
2023-02-16,18:10:00,7901,5926,24,0,1583,223
2023-02-16,18:20:00,7894,5933,33,0,1575,178
2023-02-16,18:30:00,7892,5936,26,0,1581,138
2023-02-16,18:40:00,7885,5987,26,0,1588,93
2023-02-16,18:50:00,7888,6003,38,0,1651,59
2023-02-16,19:00:00,7886,6224,34,0,1569,38
2023-02-16,19:10:00,7884,6411,35,0,1597,19
2023-02-16,19:20:00,7889,6577,28,0,1658,9
2023-02-16,19:30:00,7865,6837,29,0,1708,3
2023-02-16,19:40:00,7880,7022,29,0,1707,3
2023-02-16,19:50:00,7886,7167,26,0,1710,2
2023-02-16,20:00:00,7892,7194,28,0,1708,0
2023-02-16,20:10:00,7896,7183,32,0,1705,0
2023-02-16,20:20:00,7887,7193,31,0,1706,0
2023-02-16,20:30:00,7867,7190,30,0,1709,0
2023-02-16,20:40:00,7880,7187,33,0,1681,0
2023-02-16,20:50:00,7879,7163,32,0,1616,0
2023-02-16,21:00:00,7878,7145,30,0,1612,0
2023-02-16,21:10:00,7867,7157,29,0,1614,0
2023-02-16,21:20:00,7870,7111,27,0,1605,0
2023-02-16,21:30:00,7887,7131,28,0,1433,0
2023-02-16,21:40:00,7889,7089,30,0,1390,0
2023-02-16,21:50:00,7886,6906,31,0,1389,0
2023-02-16,22:00:00,7873,6815,38,0,1425,0
2023-02-16,22:10:00,7885,6798,40,0,1392,0
2023-02-16,22:20:00,7874,6788,36,0,1364,0
2023-02-16,22:30:00,7897,6683,31,0,1375,0
2023-02-16,22:40:00,7893,6550,31,0,1439,0
2023-02-16,22:50:00,7884,6541,28,0,1400,0
2023-02-16,23:00:00,7874,6458,36,0,1363,0
2023-02-16,23:10:00,7891,6404,26,0,1363,0
2023-02-16,23:20:00,7901,6317,25,0,1369,0
2023-02-16,23:30:00,7890,6074,31,0,1368,0
2023-02-16,23:40:00,7867,6018,30,0,1456,0
2023-02-16,23:50:00,7876,5818,28,0,1437,0
