date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-02-04,00:00:00,6199,6913,51,0,1208,0
2022-02-04,00:10:00,6191,6874,52,0,1083,0
2022-02-04,00:20:00,6215,6888,53,0,958,0
2022-02-04,00:30:00,6227,6911,53,0,868,0
2022-02-04,00:40:00,6292,6861,53,0,690,0
2022-02-04,00:50:00,6244,6848,52,0,654,0
2022-02-04,01:00:00,6225,6959,51,0,499,0
2022-02-04,01:10:00,6267,6931,51,0,422,0
2022-02-04,01:20:00,6186,6892,51,0,426,0
2022-02-04,01:30:00,6174,6869,54,0,380,0
2022-02-04,01:40:00,6096,6874,52,0,349,0
2022-02-04,01:50:00,6109,6880,53,0,298,0
2022-02-04,02:00:00,6139,6863,53,0,249,0
2022-02-04,02:10:00,6030,6797,53,0,268,0
2022-02-04,02:20:00,5960,6829,52,0,270,0
2022-02-04,02:30:00,5853,6891,51,0,282,0
2022-02-04,02:40:00,5799,6795,46,0,271,0
2022-02-04,02:50:00,5664,6836,38,0,311,0
2022-02-04,03:00:00,5657,6821,32,0,295,0
2022-02-04,03:10:00,5654,6770,29,0,270,0
2022-02-04,03:20:00,5538,6800,30,0,296,0
2022-02-04,03:30:00,5445,6809,30,0,268,0
2022-02-04,03:40:00,5428,6833,28,0,270,0
2022-02-04,03:50:00,5451,6728,32,0,269,0
2022-02-04,04:00:00,5367,6783,32,0,270,0
2022-02-04,04:10:00,5348,6757,30,0,270,0
2022-02-04,04:20:00,5375,6719,30,0,267,0
2022-02-04,04:30:00,5311,6792,31,0,271,0
2022-02-04,04:40:00,5278,6770,30,0,270,0
2022-02-04,04:50:00,5302,6675,29,0,274,0
2022-02-04,05:00:00,5325,6687,30,0,270,0
2022-02-04,05:10:00,5374,6603,29,0,214,0
2022-02-04,05:20:00,5426,6516,29,0,235,0
2022-02-04,05:30:00,5472,6437,29,0,233,0
2022-02-04,05:40:00,5465,6443,31,0,235,0
2022-02-04,05:50:00,5447,6520,29,0,215,0
2022-02-04,06:00:00,5467,6502,29,0,213,0
2022-02-04,06:10:00,5453,6585,29,0,251,0
2022-02-04,06:20:00,5456,6634,30,0,219,0
2022-02-04,06:30:00,5465,6569,31,0,217,0
2022-02-04,06:40:00,5486,6561,30,0,215,0
2022-02-04,06:50:00,5502,6566,31,0,216,0
2022-02-04,07:00:00,5518,6522,30,0,216,0
2022-02-04,07:10:00,5522,6564,30,0,239,0
2022-02-04,07:20:00,5513,6587,31,0,219,0
2022-02-04,07:30:00,5512,6587,31,0,228,3
2022-02-04,07:40:00,5521,6591,31,0,227,7
2022-02-04,07:50:00,5509,6636,31,0,260,18
2022-02-04,08:00:00,5602,6690,37,0,264,30
2022-02-04,08:10:00,5754,6659,48,0,414,58
2022-02-04,08:20:00,5978,6680,53,0,417,79
2022-02-04,08:30:00,6280,6639,54,0,405,103
2022-02-04,08:40:00,6407,6629,53,0,410,137
2022-02-04,08:50:00,6568,6729,51,0,311,178
2022-02-04,09:00:00,6684,6730,51,0,314,203
2022-02-04,09:10:00,6666,6901,50,0,322,224
2022-02-04,09:20:00,6665,6979,52,0,302,263
2022-02-04,09:30:00,6758,6826,50,0,425,277
2022-02-04,09:40:00,6960,6741,48,0,370,301
2022-02-04,09:50:00,7116,6638,47,0,387,330
2022-02-04,10:00:00,7217,6629,48,0,386,353
2022-02-04,10:10:00,7228,6717,46,0,339,365
2022-02-04,10:20:00,7246,6763,50,0,336,379
2022-02-04,10:30:00,7252,6763,50,0,314,411
2022-02-04,10:40:00,7256,6803,49,0,314,458
2022-02-04,10:50:00,7245,6932,50,0,327,475
2022-02-04,11:00:00,7244,6922,47,0,340,443
2022-02-04,11:10:00,7254,6914,47,0,343,470
2022-02-04,11:20:00,7236,6674,48,0,693,505
2022-02-04,11:30:00,7255,6675,50,0,653,504
2022-02-04,11:40:00,7263,6735,48,0,549,530
2022-02-04,11:50:00,7259,6744,49,0,501,549
2022-02-04,12:00:00,7248,6702,48,0,494,566
2022-02-04,12:10:00,7251,6758,49,0,407,588
2022-02-04,12:20:00,7264,6719,50,0,414,538
2022-02-04,12:30:00,7247,6612,50,0,401,544
2022-02-04,12:40:00,7246,6567,49,0,375,595
2022-02-04,12:50:00,7255,6601,50,0,391,533
2022-02-04,13:00:00,7252,6601,50,0,403,498
2022-02-04,13:10:00,7245,6607,50,0,424,537
2022-02-04,13:20:00,7255,6699,50,0,427,513
2022-02-04,13:30:00,7256,6621,50,0,507,611
2022-02-04,13:40:00,7246,6716,49,0,516,548
2022-02-04,13:50:00,7241,6673,49,0,682,515
2022-02-04,14:00:00,7254,6671,51,0,770,465
2022-02-04,14:10:00,7266,6716,49,0,773,465
2022-02-04,14:20:00,7250,6746,49,0,800,469
2022-02-04,14:30:00,7263,6783,52,0,839,455
2022-02-04,14:40:00,7247,6839,47,0,965,509
2022-02-04,14:50:00,7250,6979,50,0,968,425
2022-02-04,15:00:00,7253,6976,50,0,1065,395
2022-02-04,15:10:00,7255,6962,50,0,1167,452
2022-02-04,15:20:00,7258,6993,51,0,1204,391
2022-02-04,15:30:00,7255,7022,50,0,1217,366
2022-02-04,15:40:00,7255,7003,50,0,1215,431
2022-02-04,15:50:00,7251,6913,49,0,1326,419
2022-02-04,16:00:00,7255,6917,50,0,1317,453
2022-02-04,16:10:00,7262,6914,49,0,1365,377
2022-02-04,16:20:00,7258,6963,50,0,1414,315
2022-02-04,16:30:00,7240,6982,47,0,1427,324
2022-02-04,16:40:00,7256,6979,49,0,1428,256
2022-02-04,16:50:00,7247,7003,49,0,1428,189
2022-02-04,17:00:00,7242,6948,50,0,1410,205
2022-02-04,17:10:00,7242,6956,52,0,1290,219
2022-02-04,17:20:00,7285,7045,51,0,930,165
2022-02-04,17:30:00,7236,6979,50,0,933,154
2022-02-04,17:40:00,7246,6902,50,0,880,135
2022-02-04,17:50:00,7248,6839,51,0,857,118
2022-02-04,18:00:00,7249,6762,51,0,798,121
2022-02-04,18:10:00,7255,6795,51,0,607,106
2022-02-04,18:20:00,7266,6771,52,0,595,81
2022-02-04,18:30:00,7248,6777,52,0,591,51
2022-02-04,18:40:00,7239,6741,52,0,588,39
2022-02-04,18:50:00,7249,6784,52,0,598,28
2022-02-04,19:00:00,7255,6821,48,0,628,16
2022-02-04,19:10:00,7249,6962,49,0,799,4
2022-02-04,19:20:00,7256,7071,54,0,844,2
2022-02-04,19:30:00,7250,7155,52,0,986,2
2022-02-04,19:40:00,7264,7227,51,0,1168,2
2022-02-04,19:50:00,7248,7314,52,0,1103,2
2022-02-04,20:00:00,7255,7313,51,0,1100,2
2022-02-04,20:10:00,7255,7347,51,0,1101,2
2022-02-04,20:20:00,7261,7349,53,0,1103,1
2022-02-04,20:30:00,7250,7346,51,0,1100,0
2022-02-04,20:40:00,7261,7329,53,0,1098,0
2022-02-04,20:50:00,7246,7232,51,0,1101,0
2022-02-04,21:00:00,7249,7241,53,0,1102,0
2022-02-04,21:10:00,7263,7212,50,0,1071,0
2022-02-04,21:20:00,7263,7167,52,0,981,0
2022-02-04,21:30:00,7257,7136,48,0,941,0
2022-02-04,21:40:00,7263,7105,53,0,860,0
2022-02-04,21:50:00,7255,7082,51,0,865,0
2022-02-04,22:00:00,7250,7050,51,0,740,0
2022-02-04,22:10:00,7253,7083,51,0,668,0
2022-02-04,22:20:00,7260,7084,51,0,673,0
2022-02-04,22:30:00,7253,7092,51,0,678,0
2022-02-04,22:40:00,7255,7097,51,0,689,0
2022-02-04,22:50:00,7255,7160,51,0,688,0
2022-02-04,23:00:00,7252,7115,54,0,591,0
2022-02-04,23:10:00,7255,7140,53,0,560,0
2022-02-04,23:20:00,7255,7163,52,0,513,0
