date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-11-07,00:00:00,8503,6490,-91,0,691,0
2023-11-07,00:10:00,8512,6232,-79,0,671,0
2023-11-07,00:20:00,8449,6091,-75,0,688,0
2023-11-07,00:30:00,8510,6088,-87,0,709,0
2023-11-07,00:40:00,8505,5988,-90,0,658,0
2023-11-07,00:50:00,8513,5858,-77,0,654,0
2023-11-07,01:00:00,8499,5669,-85,0,656,0
2023-11-07,01:10:00,8506,5645,-77,0,654,0
2023-11-07,01:20:00,8506,5495,-77,0,660,0
2023-11-07,01:30:00,8476,5499,-79,0,651,0
2023-11-07,01:40:00,8508,5432,-78,0,660,0
2023-11-07,01:50:00,8450,5338,-82,0,655,0
2023-11-07,02:00:00,8360,5322,-74,0,690,0
2023-11-07,02:10:00,8349,5372,-71,0,657,0
2023-11-07,02:20:00,8345,5294,-87,0,645,0
2023-11-07,02:30:00,8341,5159,-87,0,619,0
2023-11-07,02:40:00,8347,5142,-85,0,635,0
2023-11-07,02:50:00,8324,5128,-75,0,621,0
2023-11-07,03:00:00,8348,5053,-83,0,546,0
2023-11-07,03:10:00,8337,4999,-77,0,562,0
2023-11-07,03:20:00,8332,4975,-73,0,517,0
2023-11-07,03:30:00,8339,4927,-79,0,491,0
2023-11-07,03:40:00,8332,4934,-76,0,470,0
2023-11-07,03:50:00,8340,4848,-72,0,527,0
2023-11-07,04:00:00,8336,4785,-83,0,491,0
2023-11-07,04:10:00,8283,4792,-75,0,480,0
2023-11-07,04:20:00,8275,4807,-76,0,477,0
2023-11-07,04:30:00,8274,4812,-71,0,486,0
2023-11-07,04:40:00,8260,4788,-75,0,430,0
2023-11-07,04:50:00,8278,4811,-72,0,426,0
2023-11-07,05:00:00,8260,4800,-74,0,424,0
2023-11-07,05:10:00,8284,4818,-75,0,440,0
2023-11-07,05:20:00,8285,4832,-76,0,474,0
2023-11-07,05:30:00,8290,4756,-72,0,556,0
2023-11-07,05:40:00,8312,4830,-74,0,551,0
2023-11-07,05:50:00,8302,4835,-68,0,584,0
2023-11-07,06:00:00,8311,4878,-73,0,642,0
2023-11-07,06:10:00,8291,5196,-73,0,640,0
2023-11-07,06:20:00,8305,5269,-75,0,616,0
2023-11-07,06:30:00,8312,5246,-76,0,566,0
2023-11-07,06:40:00,8308,5258,-73,0,577,0
2023-11-07,06:50:00,8297,5125,-74,0,553,0
2023-11-07,07:00:00,8311,4968,-72,0,544,0
2023-11-07,07:10:00,8329,4899,-70,0,542,6
2023-11-07,07:20:00,8337,4823,-64,0,538,17
2023-11-07,07:30:00,8341,4827,-70,0,539,35
2023-11-07,07:40:00,8324,4935,-62,0,579,63
2023-11-07,07:50:00,8324,4924,-61,0,581,99
2023-11-07,08:00:00,8322,5086,-66,0,583,154
2023-11-07,08:10:00,8336,5474,-71,0,578,203
2023-11-07,08:20:00,8432,5622,-70,0,585,233
2023-11-07,08:30:00,8492,5724,-72,0,586,281
2023-11-07,08:40:00,8532,5992,-79,0,582,321
2023-11-07,08:50:00,8558,6071,-75,0,577,348
2023-11-07,09:00:00,8546,6190,-77,0,583,381
2023-11-07,09:10:00,8569,6337,-86,0,592,471
2023-11-07,09:20:00,8520,6404,-77,0,586,575
2023-11-07,09:30:00,8565,6417,-78,0,546,604
2023-11-07,09:40:00,8536,6505,-84,0,595,624
2023-11-07,09:50:00,8544,6572,-85,0,623,629
2023-11-07,10:00:00,8543,6685,-84,0,651,609
2023-11-07,10:10:00,8542,6857,-87,0,628,615
2023-11-07,10:20:00,8550,7000,-91,0,594,637
2023-11-07,10:30:00,8529,7020,-90,0,625,658
2023-11-07,10:40:00,8552,7003,-95,0,787,647
2023-11-07,10:50:00,8547,7015,-95,0,786,699
2023-11-07,11:00:00,8538,7057,-99,0,842,764
2023-11-07,11:10:00,8550,7099,-103,0,804,817
2023-11-07,11:20:00,8543,7127,-95,0,844,807
2023-11-07,11:30:00,8540,7189,-92,0,817,757
2023-11-07,11:40:00,8552,7228,-110,0,857,770
2023-11-07,11:50:00,8538,7141,-110,0,863,854
2023-11-07,12:00:00,8545,7117,-103,0,777,780
2023-11-07,12:10:00,8557,7135,-108,0,559,843
2023-11-07,12:20:00,8545,7111,-106,0,582,848
2023-11-07,12:30:00,8553,7083,-99,0,563,814
2023-11-07,12:40:00,8549,7038,-97,0,560,824
2023-11-07,12:50:00,8550,7116,-106,0,561,803
2023-11-07,13:00:00,8547,7087,-91,0,590,753
2023-11-07,13:10:00,8550,7114,-102,0,761,757
2023-11-07,13:20:00,8551,7200,-86,0,839,711
2023-11-07,13:30:00,8534,7259,-93,0,867,752
2023-11-07,13:40:00,8555,7364,-106,0,834,786
2023-11-07,13:50:00,8542,7389,-99,0,971,775
2023-11-07,14:00:00,8546,7536,-106,0,973,709
2023-11-07,14:10:00,8553,7632,-91,0,1025,706
2023-11-07,14:20:00,8552,7730,-96,0,1188,606
2023-11-07,14:30:00,8543,7773,-91,0,1231,585
2023-11-07,14:40:00,8537,7820,-89,0,1236,599
2023-11-07,14:50:00,8542,7858,-89,0,1245,588
2023-11-07,15:00:00,8549,7871,-85,0,1273,538
2023-11-07,15:10:00,8545,7786,-91,0,1424,514
2023-11-07,15:20:00,8536,7804,-90,0,1515,486
2023-11-07,15:30:00,8564,7842,-85,0,1529,462
2023-11-07,15:40:00,8538,7873,-86,0,1604,429
2023-11-07,15:50:00,8540,7860,-92,0,1669,413
2023-11-07,16:00:00,8564,7915,-96,0,1739,315
2023-11-07,16:10:00,8534,7858,-98,0,1916,305
2023-11-07,16:20:00,8553,7905,-95,0,1868,284
2023-11-07,16:30:00,8542,7862,-95,0,1819,257
2023-11-07,16:40:00,8529,7879,-97,0,1703,238
2023-11-07,16:50:00,8451,7921,-94,0,1661,180
2023-11-07,17:00:00,8484,7773,-97,0,1420,177
2023-11-07,17:10:00,8479,7655,-99,0,1338,165
2023-11-07,17:20:00,8487,7803,-96,0,1067,138
2023-11-07,17:30:00,8509,7696,-94,0,1044,103
2023-11-07,17:40:00,8529,7657,-89,0,944,80
2023-11-07,17:50:00,8525,7648,-87,0,858,57
2023-11-07,18:00:00,8492,7543,-84,0,809,40
2023-11-07,18:10:00,8513,7538,-81,0,605,23
2023-11-07,18:20:00,8529,7522,-90,0,606,17
2023-11-07,18:30:00,8542,7501,-79,0,609,10
2023-11-07,18:40:00,8553,7537,-74,0,660,5
2023-11-07,18:50:00,8540,7672,-76,0,659,5
2023-11-07,19:00:00,8539,7800,-78,0,795,5
2023-11-07,19:10:00,8535,7821,-80,0,972,5
2023-11-07,19:20:00,8552,7814,-79,0,1079,0
2023-11-07,19:30:00,8545,7812,-84,0,1067,0
2023-11-07,19:40:00,8571,7785,-81,0,1083,0
2023-11-07,19:50:00,8563,7570,-82,0,1315,0
2023-11-07,20:00:00,8531,7399,-82,0,1429,0
2023-11-07,20:10:00,8571,7443,-80,0,1294,0
2023-11-07,20:20:00,8596,7468,-83,0,1291,0
2023-11-07,20:30:00,8598,7400,-83,0,1289,0
2023-11-07,20:40:00,8594,7383,-84,0,1289,0
2023-11-07,20:50:00,8587,7375,-77,0,1289,0
2023-11-07,21:00:00,8613,7265,-78,0,1261,0
2023-11-07,21:10:00,8666,7187,-80,0,1190,0
2023-11-07,21:20:00,8725,7066,-76,0,1535,0
2023-11-07,21:30:00,8689,6660,-79,0,1659,0
2023-11-07,21:40:00,8681,6862,-81,0,1281,0
2023-11-07,21:50:00,8707,6881,-78,0,1150,0
2023-11-07,22:00:00,8822,6774,-87,0,986,0
2023-11-07,22:10:00,8931,6837,-87,0,843,0
2023-11-07,22:20:00,9052,6757,-86,0,743,0
2023-11-07,22:30:00,9062,6737,-87,0,740,0
2023-11-07,22:40:00,9060,6622,-89,0,794,0
2023-11-07,22:50:00,9074,6452,-79,0,800,0
2023-11-07,23:00:00,9058,6254,-78,0,764,0
2023-11-07,23:10:00,9066,6148,-87,0,747,0
2023-11-07,23:20:00,9081,6181,-78,0,649,0
2023-11-07,23:30:00,9069,6063,-88,0,608,0
2023-11-07,23:40:00,9131,5965,-89,0,604,0
2023-11-07,23:50:00,9184,5813,-88,0,600,0
