date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-10-26,00:00:00,7906,4229,23,1333,746,0
2022-10-26,00:10:00,7885,4174,12,1228,745,0
2022-10-26,00:20:00,7729,4282,10,1200,749,0
2022-10-26,00:30:00,7712,4181,22,1112,746,0
2022-10-26,00:40:00,7696,4191,30,1044,749,0
2022-10-26,00:50:00,7658,4287,20,972,748,0
2022-10-26,01:00:00,7688,4234,28,926,743,0
2022-10-26,01:10:00,7561,4182,28,889,751,0
2022-10-26,01:20:00,7534,4169,27,861,770,0
2022-10-26,01:30:00,7524,4184,26,817,786,0
2022-10-26,01:40:00,7538,4119,27,818,786,0
2022-10-26,01:50:00,7525,4180,14,821,748,0
2022-10-26,02:00:00,7512,4055,29,824,747,0
2022-10-26,02:10:00,7528,3989,28,807,746,0
2022-10-26,02:20:00,7521,3938,31,810,745,0
2022-10-26,02:30:00,7524,3829,20,810,747,0
2022-10-26,02:40:00,7539,3807,27,813,746,0
2022-10-26,02:50:00,7532,3718,26,796,743,0
2022-10-26,03:00:00,7543,3728,14,792,743,0
2022-10-26,03:10:00,7553,3624,18,820,729,0
2022-10-26,03:20:00,7544,3607,31,812,727,0
2022-10-26,03:30:00,7550,3510,20,788,692,0
2022-10-26,03:40:00,7557,3545,20,765,696,0
2022-10-26,03:50:00,7543,3565,26,752,696,0
2022-10-26,04:00:00,7565,3507,32,750,696,0
2022-10-26,04:10:00,7533,3494,26,742,696,0
2022-10-26,04:20:00,7560,3479,25,743,694,0
2022-10-26,04:30:00,7547,3485,24,639,719,0
2022-10-26,04:40:00,7557,3470,17,642,716,0
2022-10-26,04:50:00,7551,3477,26,642,705,0
2022-10-26,05:00:00,7548,3456,27,641,706,0
2022-10-26,05:10:00,7559,3518,10,644,744,0
2022-10-26,05:20:00,7549,3520,24,680,708,0
2022-10-26,05:30:00,7544,3520,24,690,708,0
2022-10-26,05:40:00,7550,3595,10,698,726,0
2022-10-26,05:50:00,7550,3645,12,703,723,0
2022-10-26,06:00:00,7551,3622,29,748,707,0
2022-10-26,06:10:00,7550,3615,22,800,722,0
2022-10-26,06:20:00,7560,3729,23,832,743,0
2022-10-26,06:30:00,7547,3866,29,810,704,0
2022-10-26,06:40:00,7549,3923,27,808,705,0
2022-10-26,06:50:00,7547,3966,18,813,704,0
2022-10-26,07:00:00,7543,3819,14,799,705,0
2022-10-26,07:10:00,7547,3822,29,803,704,3
2022-10-26,07:20:00,7552,3768,29,807,705,13
2022-10-26,07:30:00,7551,3847,28,822,705,38
2022-10-26,07:40:00,7545,3906,30,820,704,65
2022-10-26,07:50:00,7547,4051,25,817,704,88
2022-10-26,08:00:00,7551,4157,20,822,707,109
2022-10-26,08:10:00,7682,4323,25,813,845,160
2022-10-26,08:20:00,7780,4441,21,820,916,216
2022-10-26,08:30:00,7846,4574,12,824,915,229
2022-10-26,08:40:00,7849,4717,3,826,1043,262
2022-10-26,08:50:00,7877,4741,23,814,995,300
2022-10-26,09:00:00,7893,4804,10,807,993,365
2022-10-26,09:10:00,7906,4977,11,813,998,414
2022-10-26,09:20:00,7936,5156,25,817,914,445
2022-10-26,09:30:00,7939,5185,17,817,921,506
2022-10-26,09:40:00,7918,5235,20,810,912,551
2022-10-26,09:50:00,7938,5479,28,815,921,562
