date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-11-11,00:00:00,6917,6549,23,0,605,0
2022-11-11,00:10:00,6903,6470,24,0,588,0
2022-11-11,00:20:00,6885,6340,24,0,588,0
2022-11-11,00:30:00,6876,6245,22,0,586,0
2022-11-11,00:40:00,6894,6176,20,0,586,0
2022-11-11,00:50:00,6875,6139,23,0,586,0
2022-11-11,01:00:00,6741,6070,25,0,593,0
2022-11-11,01:10:00,6696,6115,22,0,589,0
2022-11-11,01:20:00,6686,6045,26,0,590,0
2022-11-11,01:30:00,6668,5971,24,0,589,0
2022-11-11,01:40:00,6686,5968,24,0,609,0
2022-11-11,01:50:00,6684,5802,25,0,585,0
2022-11-11,02:00:00,6685,5779,20,0,586,0
2022-11-11,02:10:00,6690,5765,24,0,590,0
2022-11-11,02:20:00,6681,5674,16,0,588,0
2022-11-11,02:30:00,6674,5605,26,0,587,0
2022-11-11,02:40:00,6683,5594,25,0,604,0
2022-11-11,02:50:00,6692,5521,26,0,609,0
2022-11-11,03:00:00,6684,5353,27,0,607,0
2022-11-11,03:10:00,6692,5376,26,0,632,0
2022-11-11,03:20:00,6678,5364,23,0,603,0
2022-11-11,03:30:00,6635,5341,24,0,587,0
2022-11-11,03:40:00,6594,5336,24,0,584,0
2022-11-11,03:50:00,6481,5381,25,0,599,0
2022-11-11,04:00:00,6487,5367,21,0,607,0
2022-11-11,04:10:00,6488,5340,26,0,593,0
2022-11-11,04:20:00,6480,5331,28,0,583,0
2022-11-11,04:30:00,6491,5343,26,0,587,0
2022-11-11,04:40:00,6488,5314,28,0,604,0
2022-11-11,04:50:00,6490,5286,26,0,601,0
2022-11-11,05:00:00,6491,5222,28,0,618,0
2022-11-11,05:10:00,6488,5307,25,0,614,0
2022-11-11,05:20:00,6474,5436,26,0,587,0
2022-11-11,05:30:00,6501,5440,32,0,584,0
2022-11-11,05:40:00,6482,5481,21,0,610,0
2022-11-11,05:50:00,6491,5516,27,0,629,0
2022-11-11,06:00:00,6479,5632,26,0,601,0
2022-11-11,06:10:00,6495,5794,23,0,633,0
2022-11-11,06:20:00,6484,5880,20,0,634,0
2022-11-11,06:30:00,6483,5935,26,0,616,0
2022-11-11,06:40:00,6491,5951,27,0,630,0
2022-11-11,06:50:00,6487,5919,27,0,604,0
2022-11-11,07:00:00,6482,5808,23,0,592,0
2022-11-11,07:10:00,6486,5720,24,0,592,3
2022-11-11,07:20:00,6504,5681,25,0,592,11
2022-11-11,07:30:00,6496,5690,24,0,592,23
2022-11-11,07:40:00,6475,5732,22,0,594,40
2022-11-11,07:50:00,6487,5830,24,0,595,57
2022-11-11,08:00:00,6498,5953,27,0,594,82
2022-11-11,08:10:00,6553,6360,22,0,623,111
2022-11-11,08:20:00,6761,6311,27,0,627,152
2022-11-11,08:30:00,6882,6436,26,0,638,193
2022-11-11,08:40:00,6995,6591,24,0,629,198
2022-11-11,08:50:00,7042,6644,27,0,635,224
2022-11-11,09:00:00,7092,6719,26,0,646,298
2022-11-11,09:10:00,7119,6916,21,0,667,298
