date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-08-14,00:00:00,10567,5947,50,0,1206,0
2025-08-14,00:10:00,10566,5812,63,0,1149,0
2025-08-14,00:20:00,10573,5648,52,0,1145,0
2025-08-14,00:30:00,10557,5498,36,0,1151,0
2025-08-14,00:40:00,10571,5331,28,0,1143,0
2025-08-14,00:50:00,10546,5284,27,0,1141,0
2025-08-14,01:00:00,10570,5096,34,0,1176,0
2025-08-14,01:10:00,10567,4978,19,0,1155,0
2025-08-14,01:20:00,10564,4986,4,0,1164,0
2025-08-14,01:30:00,10557,4763,35,0,1133,0
2025-08-14,01:40:00,10561,4654,32,0,1151,0
2025-08-14,01:50:00,10521,4549,31,0,1145,0
2025-08-14,02:00:00,10553,4472,27,0,1147,0
2025-08-14,02:10:00,10568,4454,26,0,1143,0
2025-08-14,02:20:00,10548,4372,33,0,1134,0
2025-08-14,02:30:00,10562,4432,25,0,847,-1
2025-08-14,02:40:00,10566,4444,26,0,834,0
2025-08-14,02:50:00,10537,4393,43,0,830,0
2025-08-14,03:00:00,10543,4453,25,0,738,0
2025-08-14,03:10:00,10481,4375,32,0,732,0
2025-08-14,03:20:00,10455,4403,34,0,701,0
2025-08-14,03:30:00,10369,4373,28,0,699,0
2025-08-14,03:40:00,10310,4389,21,0,727,0
2025-08-14,03:50:00,10263,4374,27,0,727,0
2025-08-14,04:00:00,10100,4414,29,0,727,-1
2025-08-14,04:10:00,10023,4463,34,0,707,0
2025-08-14,04:20:00,10028,4386,50,0,702,0
2025-08-14,04:30:00,10024,4337,25,0,696,0
2025-08-14,04:40:00,9926,4482,23,0,648,0
2025-08-14,04:50:00,9884,4431,39,0,638,0
2025-08-14,05:00:00,9883,4442,13,0,639,0
2025-08-14,05:10:00,9896,4467,24,0,640,0
2025-08-14,05:20:00,9880,4504,29,0,649,0
2025-08-14,05:30:00,9885,4515,13,0,656,0
2025-08-14,05:40:00,9882,4540,26,0,653,0
2025-08-14,05:50:00,9888,4644,29,0,661,0
2025-08-14,06:00:00,9880,4701,0,0,758,0
2025-08-14,06:10:00,9887,4739,7,0,841,0
2025-08-14,06:20:00,9855,4747,46,0,891,0
2025-08-14,06:30:00,9891,4577,10,0,1008,0
2025-08-14,06:40:00,9887,4573,41,0,1036,0
2025-08-14,06:50:00,9885,4488,30,0,1007,0
2025-08-14,07:00:00,9907,4457,28,0,995,0
2025-08-14,07:10:00,9883,4474,30,0,1001,2
2025-08-14,07:20:00,10068,4407,43,0,776,5
2025-08-14,07:30:00,10200,4392,25,0,660,27
2025-08-14,07:40:00,10244,4441,29,0,668,61
2025-08-14,07:50:00,10333,4380,27,0,662,99
2025-08-14,08:00:00,10384,4520,36,0,678,152
2025-08-14,08:10:00,10395,4819,2,0,790,198
2025-08-14,08:20:00,10515,4707,52,0,975,258
2025-08-14,08:30:00,10553,4568,41,0,1086,354
2025-08-14,08:40:00,10544,4749,43,0,1086,425
2025-08-14,08:50:00,10559,4734,37,0,1007,514
2025-08-14,09:00:00,10561,4869,27,0,1003,605
2025-08-14,09:10:00,10564,4985,28,0,1005,695
2025-08-14,09:20:00,10565,4872,31,0,986,730
2025-08-14,09:30:00,10581,4843,51,0,966,849
2025-08-14,09:40:00,10567,4968,34,0,1001,863
2025-08-14,09:50:00,10554,4938,28,0,1007,921
2025-08-14,10:00:00,10567,5024,24,0,1009,893
2025-08-14,10:10:00,10563,5042,31,0,1033,982
2025-08-14,10:20:00,10550,5049,47,0,1034,1055
2025-08-14,10:30:00,10572,4968,30,0,1012,1088
2025-08-14,10:40:00,10571,5020,36,0,1004,1148
2025-08-14,10:50:00,10559,4924,34,0,975,1195
2025-08-14,11:00:00,10580,4832,56,0,986,1240
2025-08-14,11:10:00,10549,4903,57,0,1008,1296
2025-08-14,11:20:00,10567,4910,45,0,1005,1246
2025-08-14,11:30:00,10563,5015,47,0,1008,1234
2025-08-14,11:40:00,10547,4995,57,0,1010,1235
2025-08-14,11:50:00,10533,4940,48,0,1008,1326
2025-08-14,12:00:00,10504,4901,45,0,1008,1170
2025-08-14,12:10:00,10470,4843,56,0,1034,1171
2025-08-14,12:20:00,10499,4729,44,0,1088,1237
2025-08-14,12:30:00,10476,4693,48,0,1080,1148
2025-08-14,12:40:00,10499,4481,52,0,1043,1274
2025-08-14,12:50:00,10484,4378,53,0,1005,1325
2025-08-14,13:00:00,10488,4440,55,0,929,1334
2025-08-14,13:10:00,10495,4683,45,0,933,1217
2025-08-14,13:20:00,10520,4978,38,0,912,1226
2025-08-14,13:30:00,10498,5094,40,0,912,1165
2025-08-14,13:40:00,10524,5224,57,0,1093,1057
2025-08-14,16:20:00,10481,7176,55,0,1051,630
2025-08-14,16:30:00,10510,7147,51,0,1158,531
2025-08-14,16:40:00,10507,7316,54,0,1134,420
2025-08-14,16:50:00,10495,7250,53,0,1139,424
2025-08-14,17:00:00,10493,7102,54,0,1013,440
2025-08-14,17:10:00,10493,6926,57,0,1012,413
2025-08-14,17:20:00,10503,6877,57,0,1015,342
2025-08-14,13:50:00,10487,5451,57,0,1065,1131
2025-08-14,14:00:00,10508,5620,55,0,1111,1113
2025-08-14,14:10:00,10503,5723,54,0,1116,1137
2025-08-14,14:20:00,10504,5972,54,0,1114,1090
2025-08-14,14:30:00,10484,6479,54,0,1009,1037
2025-08-14,14:40:00,10484,6630,56,0,987,1089
2025-08-14,14:50:00,10505,6596,54,0,963,1066
2025-08-14,15:00:00,10519,6602,54,0,1008,1067
2025-08-14,15:10:00,10483,6668,53,0,1007,951
2025-08-14,15:20:00,10509,6545,56,0,995,1026
2025-08-14,15:30:00,10480,6840,51,0,1003,874
2025-08-14,15:40:00,10499,6846,55,0,997,869
2025-08-14,15:50:00,10498,6859,50,0,1006,806
2025-08-14,16:00:00,10486,6947,53,0,1079,738
2025-08-14,16:10:00,10516,6995,55,0,1106,653
2025-08-14,17:30:00,10497,6767,61,0,1013,263
2025-08-14,17:40:00,10484,6684,64,0,1011,240
2025-08-14,17:50:00,10495,6444,62,0,1012,240
2025-08-14,18:00:00,10484,6399,64,0,1014,207
2025-08-14,18:10:00,10495,6239,64,0,1013,149
2025-08-14,18:20:00,10478,6293,62,0,948,110
2025-08-14,18:30:00,10503,6287,62,0,1013,87
2025-08-14,18:40:00,10489,6326,64,0,1021,69
2025-08-14,18:50:00,10494,6365,64,0,1074,44
2025-08-14,19:00:00,10499,6477,60,0,1130,27
2025-08-14,19:10:00,10496,6681,63,0,1178,14
2025-08-14,00:00:00,10567,5947,50,0,1206,0
2025-08-14,00:10:00,10566,5812,63,0,1149,0
2025-08-14,00:20:00,10573,5648,52,0,1145,0
2025-08-14,00:30:00,10557,5498,36,0,1151,0
2025-08-14,00:40:00,10571,5331,28,0,1143,0
2025-08-14,00:50:00,10546,5284,27,0,1141,0
2025-08-14,01:00:00,10570,5096,34,0,1176,0
2025-08-14,01:10:00,10567,4978,19,0,1155,0
2025-08-14,01:20:00,10564,4986,4,0,1164,0
2025-08-14,01:30:00,10557,4763,35,0,1133,0
2025-08-14,01:40:00,10561,4654,32,0,1151,0
2025-08-14,01:50:00,10521,4549,31,0,1145,0
2025-08-14,02:00:00,10553,4472,27,0,1147,0
2025-08-14,02:10:00,10568,4454,26,0,1143,0
2025-08-14,02:20:00,10548,4372,33,0,1134,0
2025-08-14,02:30:00,10562,4432,25,0,847,-1
