date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-09-06,00:00:00,9735,4631,15,0,906,0
2023-09-06,00:10:00,9713,4480,14,0,886,0
2023-09-06,00:20:00,9594,4467,8,0,891,0
2023-09-06,00:30:00,9529,4538,8,0,720,0
2023-09-06,00:40:00,9515,4478,16,0,703,0
2023-09-06,00:50:00,9469,4398,8,0,691,0
2023-09-06,01:00:00,9384,4415,17,0,720,0
2023-09-06,01:10:00,9337,4343,4,0,716,0
2023-09-06,01:20:00,9249,4373,12,0,721,0
2023-09-06,01:30:00,9193,4285,7,0,707,0
2023-09-06,01:40:00,9148,4307,2,0,722,0
2023-09-06,01:50:00,9139,4249,6,0,684,0
2023-09-06,02:00:00,9126,4229,9,0,681,0
2023-09-06,02:10:00,9016,4273,14,0,612,0
2023-09-06,02:20:00,8974,4242,5,0,618,0
2023-09-06,02:30:00,8975,4168,17,0,622,0
2023-09-06,02:40:00,8959,4137,8,0,604,0
2023-09-06,02:50:00,9002,4090,9,0,623,0
2023-09-06,03:00:00,8877,4070,6,0,661,0
2023-09-06,03:10:00,8910,4082,6,0,663,0
2023-09-06,03:20:00,8931,3948,7,0,620,0
2023-09-06,03:30:00,8927,3926,11,0,602,0
2023-09-06,03:40:00,8932,3904,13,0,601,0
2023-09-06,03:50:00,8940,3926,19,0,526,0
2023-09-06,04:00:00,8928,3845,20,0,523,0
2023-09-06,04:10:00,8936,3849,19,0,516,0
2023-09-06,04:20:00,8938,3832,17,0,465,0
2023-09-06,04:30:00,8935,3826,17,0,466,0
2023-09-06,04:40:00,8931,3827,15,0,464,0
2023-09-06,04:50:00,8944,3833,11,0,464,0
2023-09-06,05:00:00,8930,3787,11,0,461,0
2023-09-06,05:10:00,8947,3785,15,0,495,0
2023-09-06,05:20:00,8933,3791,18,0,507,0
2023-09-06,05:30:00,8951,3795,21,0,504,0
2023-09-06,05:40:00,8931,3873,19,0,502,0
2023-09-06,05:50:00,8936,3984,21,0,497,0
2023-09-06,06:00:00,8924,4053,18,0,504,0
2023-09-06,06:10:00,8737,4449,21,0,505,0
2023-09-06,06:20:00,8745,4495,23,0,504,0
2023-09-06,06:30:00,8754,4564,24,0,498,0
2023-09-06,06:40:00,8737,4584,16,0,507,0
