date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2025-12-16,00:00:00,8734,6522,46,44,667,0
2025-12-16,00:10:00,8743,6570,44,25,505,0
2025-12-16,00:20:00,8733,6541,64,0,481,0
2025-12-16,00:30:00,8739,6394,56,0,480,0
2025-12-16,00:40:00,8740,6211,51,0,503,0
2025-12-16,00:50:00,8739,6021,34,0,521,0
2025-12-16,01:00:00,8712,6024,73,0,489,0
2025-12-16,01:10:00,8673,6011,70,0,493,0
2025-12-16,01:20:00,8644,6001,76,0,494,0
2025-12-16,01:30:00,8634,5919,68,0,480,0
2025-12-16,01:40:00,8632,5920,67,0,477,0
2025-12-16,01:50:00,8631,5917,52,0,346,0
2025-12-16,02:00:00,8606,5763,43,0,351,0
2025-12-16,02:10:00,8606,5762,58,0,348,0
2025-12-16,02:20:00,8554,5766,45,0,345,0
2025-12-16,02:30:00,8539,5725,40,0,350,0
2025-12-16,02:50:00,8529,5640,64,0,344,0
2025-12-16,03:00:00,8529,5529,65,0,356,0
2025-12-16,03:10:00,8545,5460,24,0,350,0
2025-12-16,03:20:00,8539,5455,42,0,348,0
2025-12-16,03:30:00,8471,5446,11,0,347,0
2025-12-16,03:40:00,8450,5452,65,0,387,0
2025-12-16,03:50:00,8457,5286,50,0,341,0
2025-12-16,04:00:00,8458,5259,27,0,366,0
2025-12-16,04:10:00,8452,5274,55,0,368,0
2025-12-16,04:20:00,8464,5267,47,0,322,0
2025-12-16,04:30:00,8452,5257,63,0,304,0
2025-12-16,04:40:00,8452,5276,48,0,307,0
2025-12-16,04:50:00,8454,5261,43,0,327,0
2025-12-16,05:00:00,8448,5244,60,0,324,0
2025-12-16,05:10:00,8351,5355,67,0,339,0
2025-12-16,05:20:00,8362,5331,73,0,348,0
2025-12-16,05:30:00,8372,5261,61,0,471,0
2025-12-16,05:40:00,8363,5305,47,0,548,0
2025-12-16,05:50:00,8351,5386,26,0,574,0
2025-12-16,06:00:00,8373,5438,45,0,606,0
2025-12-16,06:10:00,8355,5604,45,0,610,0
2025-12-16,06:20:00,8354,5691,44,0,595,0
2025-12-16,06:30:00,8366,5754,59,0,652,0
2025-12-16,06:40:00,8377,5906,40,0,645,0
2025-12-16,06:50:00,8354,5926,44,0,641,0
2025-12-16,07:00:00,8365,5838,41,0,640,0
2025-12-16,07:10:00,8371,5852,41,0,647,0
2025-12-16,07:20:00,8368,5910,42,0,597,0
2025-12-16,07:30:00,8445,5897,45,0,474,1
2025-12-16,07:40:00,8523,6080,69,0,362,11
2025-12-16,07:50:00,8542,6133,60,0,369,28
2025-12-16,08:00:00,8552,6262,61,0,476,40
2025-12-16,08:10:00,8534,6769,69,0,505,65
2025-12-16,08:20:00,8548,6942,68,0,527,94
2025-12-16,08:30:00,8525,6966,68,0,528,117
2025-12-16,08:40:00,8541,7145,68,0,531,134
2025-12-16,08:50:00,8532,7287,61,0,537,166
2025-12-16,09:00:00,8535,7318,69,0,556,206
2025-12-16,09:10:00,8525,7475,70,0,700,252
2025-12-16,09:20:00,8535,7521,73,0,666,309
2025-12-16,09:30:00,8544,7574,67,0,665,350
2025-12-16,09:40:00,8537,7593,73,0,672,369
2025-12-16,09:50:00,8544,7720,62,0,591,389
2025-12-16,10:00:00,8540,7841,64,0,573,390
2025-12-16,10:10:00,8523,7902,73,0,551,429
2025-12-16,10:20:00,8532,7837,67,0,541,515
2025-12-16,10:30:00,8531,7914,75,0,566,556
2025-12-16,10:40:00,8539,7835,66,0,567,591
2025-12-16,10:50:00,8548,7820,58,0,568,649
2025-12-16,11:00:00,8539,7807,75,0,588,628
2025-12-16,11:10:00,8534,7835,63,0,589,672
2025-12-16,11:20:00,8527,7747,64,0,573,723
2025-12-16,11:30:00,8514,7770,59,0,574,683
2025-12-16,11:40:00,8534,7636,69,0,574,711
2025-12-16,11:50:00,8536,7622,62,0,552,690
2025-12-16,12:00:00,8535,7370,76,0,549,688
2025-12-16,12:10:00,8539,7327,63,0,552,679
2025-12-16,12:20:00,8534,7225,65,0,553,726
2025-12-16,12:30:00,8534,6962,47,0,552,796
2025-12-16,12:40:00,8529,6955,44,0,492,806
2025-12-16,12:50:00,8534,7022,51,0,490,723
2025-12-16,13:00:00,8512,7088,62,0,489,706
2025-12-16,13:10:00,8540,7250,46,0,551,633
2025-12-16,13:20:00,8545,7270,48,0,552,641
2025-12-16,13:30:00,8537,7322,46,0,564,700
2025-12-16,13:40:00,8530,7495,36,0,559,651
2025-12-16,13:50:00,8548,7477,43,0,489,739
2025-12-16,14:00:00,8531,7480,76,0,487,837
2025-12-16,14:10:00,8535,7657,47,0,505,832
2025-12-16,14:20:00,8449,7644,56,0,716,821
2025-12-16,14:30:00,8518,7635,58,0,686,849
2025-12-16,14:40:00,8532,7689,62,0,739,782
2025-12-16,14:50:00,8530,7776,66,0,733,747
2025-12-16,15:00:00,8537,7892,63,0,616,712
2025-12-16,15:10:00,8521,8018,64,0,625,660
2025-12-16,15:20:00,8535,8081,66,0,643,577
2025-12-16,00:00:00,8734,6522,46,44,667,0
2025-12-16,00:10:00,8743,6570,44,25,505,0
2025-12-16,00:20:00,8733,6541,64,0,481,0
2025-12-16,00:30:00,8739,6394,56,0,480,0
2025-12-16,00:40:00,8740,6211,51,0,503,0
2025-12-16,00:50:00,8739,6021,34,0,521,0
2025-12-16,01:00:00,8712,6024,73,0,489,0
