date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2026-05-05,00:00:00,9493,8143,36,0,421,1
2026-05-05,00:10:00,9487,7990,35,0,332,1
2026-05-05,00:20:00,9495,7881,38,0,334,1
2026-05-05,00:30:00,9498,7730,34,0,332,1
2026-05-05,00:40:00,9491,7586,41,0,342,1
2026-05-05,00:50:00,9513,7480,37,0,336,1
2026-05-05,01:00:00,9485,7381,37,0,335,1
2026-05-05,01:10:00,9518,7186,41,0,334,1
2026-05-05,01:20:00,9487,7147,38,0,336,1
2026-05-05,01:30:00,9498,7017,35,0,332,1
2026-05-05,01:40:00,9495,6911,38,0,348,1
2026-05-05,01:50:00,9501,6738,36,0,368,1
2026-05-05,02:00:00,9499,6655,38,0,367,1
2026-05-05,02:10:00,9497,6542,37,0,391,0
2026-05-05,02:20:00,9501,6444,38,0,393,1
2026-05-05,02:30:00,9486,6418,38,0,389,1
2026-05-05,02:40:00,9502,6368,36,0,368,1
2026-05-05,02:50:00,9501,6233,39,0,319,1
2026-05-05,03:00:00,9492,6355,36,0,164,1
2026-05-05,03:10:00,9507,6253,39,0,160,1
2026-05-05,03:20:00,9472,6189,39,0,162,1
2026-05-05,03:30:00,9489,6176,35,0,162,1
2026-05-05,03:40:00,9485,6109,39,0,161,1
2026-05-05,03:50:00,9496,5956,39,0,162,1
2026-05-05,04:00:00,9496,5941,39,0,164,1
2026-05-05,04:10:00,9495,5897,41,0,165,1
2026-05-05,04:20:00,9491,5823,35,0,162,1
2026-05-05,04:30:00,9495,5738,37,0,162,1
2026-05-05,04:40:00,9498,5793,39,0,162,1
2026-05-05,04:50:00,9499,5717,37,0,162,1
2026-05-05,05:00:00,9488,5787,34,0,163,1
2026-05-05,05:10:00,9501,5778,34,0,161,1
2026-05-05,05:20:00,9505,5712,39,0,161,1
2026-05-05,05:30:00,9498,5792,36,0,163,1
2026-05-05,05:40:00,9494,5944,39,0,160,1
2026-05-05,05:50:00,9513,5982,42,0,162,1
2026-05-05,06:00:00,9504,6112,38,0,177,1
2026-05-05,06:10:00,9497,6210,21,0,190,1
2026-05-05,06:20:00,9501,6260,26,0,197,1
2026-05-05,06:30:00,9494,6248,33,0,193,1
2026-05-05,06:40:00,9488,6306,24,0,200,1
2026-05-05,06:50:00,9505,6203,28,0,186,1
2026-05-05,07:00:00,9495,6032,37,0,170,2
2026-05-05,07:10:00,9503,6024,36,0,163,7
2026-05-05,07:20:00,9511,5847,36,0,160,32
2026-05-05,07:30:00,9499,5962,24,0,159,62
2026-05-05,07:40:00,9520,5978,32,0,160,95
2026-05-05,07:50:00,9507,6136,27,0,161,141
2026-05-05,08:00:00,9492,6238,29,0,179,206
2026-05-05,08:10:00,9500,6654,27,0,184,269
2026-05-05,08:20:00,9493,6792,24,0,160,323
2026-05-05,08:30:00,9504,6745,32,0,158,405
2026-05-05,08:40:00,9509,6892,38,0,181,484
2026-05-05,08:50:00,9499,6914,29,0,183,552
2026-05-05,09:00:00,9506,6988,35,0,186,629
2026-05-05,09:10:00,9490,7112,41,0,183,684
2026-05-05,09:20:00,9494,7174,36,0,161,770
2026-05-05,09:30:00,9501,7147,37,0,158,836
2026-05-05,09:40:00,9504,7140,35,0,158,922
2026-05-05,09:50:00,9500,7233,36,0,165,995
2026-05-05,10:00:00,9501,7215,40,0,160,985
2026-05-05,10:10:00,9500,7391,42,0,160,1029
