date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-11-23,00:00:00,7458,6758,39,0,776,0
2022-11-23,00:10:00,7306,6720,39,0,775,0
2022-11-23,00:20:00,7130,6799,40,0,684,0
2022-11-23,00:30:00,7051,6803,36,0,694,0
2022-11-23,00:40:00,6967,6725,29,0,694,0
2022-11-23,00:50:00,6930,6644,31,0,665,0
2022-11-23,01:00:00,6823,6662,40,0,653,0
2022-11-23,01:10:00,6742,6682,39,0,653,0
2022-11-23,01:20:00,6629,6672,29,0,652,0
2022-11-23,01:30:00,6420,6738,27,0,693,0
2022-11-23,01:40:00,6322,6833,30,0,709,0
2022-11-23,01:50:00,6302,6714,40,0,765,0
2022-11-23,02:00:00,6308,6751,34,0,677,0
2022-11-23,02:10:00,6232,6778,30,0,652,0
2022-11-23,02:20:00,6169,6755,42,0,643,0
2022-11-23,02:30:00,6022,6817,35,0,654,0
2022-11-23,02:40:00,5944,6797,26,0,693,0
2022-11-23,02:50:00,5901,6770,34,0,668,0
2022-11-23,03:00:00,5837,6769,38,0,648,0
2022-11-23,03:10:00,5816,6719,38,0,650,0
2022-11-23,03:20:00,5836,6672,38,0,649,0
2022-11-23,03:30:00,5751,6637,30,0,650,0
2022-11-23,03:40:00,5759,6600,26,0,658,0
2022-11-23,03:50:00,5754,6569,39,0,648,0
2022-11-23,04:00:00,5754,6455,27,0,648,0
2022-11-23,04:10:00,5745,6537,30,0,618,0
2022-11-23,04:20:00,5755,6461,37,0,617,0
2022-11-23,04:30:00,5748,6386,38,0,617,0
2022-11-23,04:40:00,5756,6341,37,0,617,0
2022-11-23,04:50:00,5755,6389,37,0,617,0
2022-11-23,05:00:00,5756,6389,40,0,619,0
2022-11-23,05:10:00,5749,6411,41,0,620,0
2022-11-23,05:20:00,5749,6412,30,0,623,0
2022-11-23,05:30:00,5755,6399,29,0,620,0
2022-11-23,05:40:00,5753,6449,35,0,645,0
2022-11-23,05:50:00,5750,6571,34,0,660,0
2022-11-23,06:00:00,5747,6537,24,0,661,0
2022-11-23,06:10:00,5750,6608,37,0,800,0
2022-11-23,06:20:00,5755,6603,36,0,804,0
2022-11-23,06:30:00,5759,6654,32,0,807,0
2022-11-23,06:40:00,5768,6661,35,0,787,0
2022-11-23,06:50:00,5862,6523,40,0,735,0
2022-11-23,07:00:00,5894,6488,36,0,621,0
2022-11-23,07:10:00,5919,6508,27,0,642,4
2022-11-23,07:20:00,5998,6359,34,0,639,13
2022-11-23,07:30:00,6089,6276,36,0,640,33
2022-11-23,07:40:00,6155,6342,35,0,622,50
2022-11-23,07:50:00,6239,6350,35,0,619,65
2022-11-23,08:00:00,6442,6346,25,0,619,95
2022-11-23,08:10:00,6519,6671,33,0,620,119
2022-11-23,08:20:00,6669,6782,31,0,659,150
2022-11-23,08:30:00,6830,6810,33,0,663,202
2022-11-23,08:40:00,6995,6824,32,0,663,253
2022-11-23,08:50:00,7159,6786,34,0,663,310
2022-11-23,09:00:00,7267,6765,32,0,662,322
2022-11-23,09:10:00,7446,6777,23,0,661,350
2022-11-23,09:20:00,7537,6773,23,0,648,409
2022-11-23,09:30:00,7552,6758,33,0,652,431
2022-11-23,09:40:00,7587,6845,28,0,702,456
2022-11-23,09:50:00,7666,6746,36,0,792,464
2022-11-23,10:00:00,7686,6759,24,0,792,518
2022-11-23,10:10:00,7810,6759,25,0,867,478
2022-11-23,10:20:00,7941,6768,36,0,865,498
2022-11-23,10:30:00,8095,6656,33,0,844,511
2022-11-23,10:40:00,8217,6567,35,0,877,526
2022-11-23,10:50:00,8246,6596,32,0,876,564
2022-11-23,11:00:00,8262,6601,30,0,875,560
2022-11-23,11:10:00,8263,6586,32,0,909,611
2022-11-23,11:20:00,8277,6501,24,0,1021,644
2022-11-23,11:30:00,8298,6470,35,0,995,654
2022-11-23,11:40:00,8288,6616,36,0,973,691
2022-11-23,11:50:00,8283,6565,38,0,965,737
2022-11-23,12:00:00,8296,6621,30,0,758,672
2022-11-23,12:10:00,8277,6678,27,0,755,673
2022-11-23,12:20:00,8273,6698,38,0,668,645
2022-11-23,12:30:00,8268,6616,36,0,667,577
2022-11-23,12:40:00,8278,6577,28,0,670,627
2022-11-23,12:50:00,8273,6587,29,0,672,632
2022-11-23,13:00:00,8269,6664,37,0,669,567
2022-11-23,13:10:00,8264,6731,37,0,672,600
2022-11-23,13:20:00,8276,6958,24,0,672,566
2022-11-23,13:30:00,8289,6906,25,0,671,654
2022-11-23,13:40:00,8282,6956,33,0,672,657
2022-11-23,13:50:00,8270,7043,33,0,699,618
2022-11-23,14:00:00,8269,7173,24,0,715,591
2022-11-23,14:10:00,8276,7135,26,0,893,710
2022-11-23,14:20:00,8269,7204,36,0,940,688
2022-11-23,14:30:00,8277,7236,37,0,944,598
2022-11-23,14:40:00,8268,7293,25,0,964,541
2022-11-23,14:50:00,8263,7288,34,0,1109,467
2022-11-23,15:00:00,8274,7283,43,0,1090,474
2022-11-23,15:10:00,8264,7272,44,0,1087,449
2022-11-23,15:20:00,8273,7338,41,0,1109,406
2022-11-23,15:30:00,8272,7269,43,0,1200,394
2022-11-23,15:40:00,8261,7302,45,0,1201,421
2022-11-23,15:50:00,8274,7337,45,0,1212,385
2022-11-23,16:00:00,8281,7341,49,0,1257,322
2022-11-23,16:10:00,8273,7331,48,0,1256,368
2022-11-23,16:20:00,8280,7361,45,0,1315,317
2022-11-23,16:30:00,8283,7324,47,0,1275,274
2022-11-23,16:40:00,8319,7225,41,0,1372,265
2022-11-23,16:50:00,8345,7253,46,0,1365,267
2022-11-23,17:00:00,8428,7094,46,0,1101,296
2022-11-23,17:10:00,8419,7081,47,0,1006,262
2022-11-23,17:20:00,8403,7092,47,0,952,188
2022-11-23,17:30:00,8340,6985,50,0,947,167
2022-11-23,17:40:00,8330,6880,48,0,955,142
2022-11-23,17:50:00,8304,6791,46,0,953,116
2022-11-23,18:00:00,8327,6638,46,0,954,96
2022-11-23,18:10:00,8296,6555,46,0,945,87
2022-11-23,18:20:00,8288,6539,47,0,950,57
2022-11-23,18:30:00,8285,6593,46,0,956,35
2022-11-23,18:40:00,8307,6681,44,0,959,18
2022-11-23,18:50:00,8349,6760,39,0,993,5
2022-11-23,19:00:00,8365,7000,43,0,957,2
2022-11-23,19:10:00,8363,7086,41,0,1343,2
2022-11-23,19:20:00,8364,7150,44,0,1403,2
2022-11-23,19:30:00,8361,7134,25,0,1406,2
