date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2024-01-22,00:00:00,7458,6339,13,0,1044,0
2024-01-22,00:10:00,7469,6186,14,0,1011,0
2024-01-22,00:20:00,7477,6036,1,0,1011,0
2024-01-22,00:30:00,7456,5907,-1,0,1011,0
2024-01-22,00:40:00,7474,5945,14,0,865,0
2024-01-22,00:50:00,7418,5926,9,0,852,0
2024-01-22,01:00:00,7408,5852,20,0,801,0
2024-01-22,01:10:00,7422,5765,19,0,801,0
2024-01-22,01:20:00,7405,5645,15,0,802,0
2024-01-22,01:30:00,7420,5542,8,0,820,0
2024-01-22,01:40:00,7402,5420,18,0,820,0
2024-01-22,01:50:00,7416,5359,13,0,822,0
2024-01-22,02:00:00,7415,5351,13,0,800,0
2024-01-22,02:10:00,7405,5341,10,0,802,0
2024-01-22,02:20:00,7421,5297,18,0,800,0
2024-01-22,02:30:00,7393,5115,13,0,800,0
2024-01-22,02:40:00,7422,4907,8,0,916,0
2024-01-22,02:50:00,7407,4908,19,0,928,0
2024-01-22,03:00:00,7422,4831,10,0,938,0
2024-01-22,03:10:00,7388,4767,7,0,927,0
2024-01-22,03:20:00,7418,4637,15,0,926,0
2024-01-22,03:30:00,7408,4659,9,0,927,0
2024-01-22,03:40:00,7411,4526,18,0,922,0
2024-01-22,03:50:00,7404,4538,20,0,927,0
2024-01-22,04:00:00,7405,4476,10,0,869,0
2024-01-22,04:10:00,7408,4474,16,0,870,0
2024-01-22,04:20:00,7406,4493,15,0,870,0
2024-01-22,04:30:00,7408,4500,13,0,891,0
2024-01-22,04:40:00,7402,4468,9,0,890,0
2024-01-22,04:50:00,7417,4422,7,0,886,0
2024-01-22,05:00:00,7398,4497,9,0,869,0
2024-01-22,05:10:00,7418,4476,18,0,867,0
2024-01-22,05:20:00,7390,4525,11,0,868,0
2024-01-22,05:30:00,7429,4551,11,0,873,0
2024-01-22,05:40:00,7412,4659,6,0,870,0
2024-01-22,05:50:00,7411,4695,18,0,870,0
2024-01-22,06:00:00,7401,4768,19,0,870,0
2024-01-22,06:10:00,7411,4959,18,0,886,0
2024-01-22,06:20:00,7410,5123,6,0,882,0
2024-01-22,06:30:00,7410,5206,18,0,876,0
2024-01-22,06:40:00,7398,5226,6,0,876,0
2024-01-22,06:50:00,7411,5132,13,0,871,0
2024-01-22,07:00:00,7412,5219,6,0,874,0
2024-01-22,07:10:00,7423,5203,18,0,870,0
