date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2023-05-30,00:00:00,11033,5492,16,0,254,0
2023-05-30,00:10:00,11101,5307,16,0,213,0
2023-05-30,00:20:00,11112,5101,23,0,217,0
2023-05-30,00:30:00,11119,4954,13,0,230,0
2023-05-30,00:40:00,11117,4845,17,0,214,0
2023-05-30,00:50:00,11105,4755,25,0,212,0
2023-05-30,01:00:00,11122,4676,21,0,211,0
2023-05-30,01:10:00,11102,4554,18,0,208,0
2023-05-30,01:20:00,11120,4412,18,0,209,0
2023-05-30,01:30:00,11107,4255,17,0,208,0
2023-05-30,01:40:00,11087,4240,23,0,208,0
2023-05-30,01:50:00,10987,4213,23,0,227,0
2023-05-30,02:00:00,10947,4163,23,0,230,0
2023-05-30,02:10:00,10885,4153,22,0,227,0
2023-05-30,02:20:00,10367,4604,18,0,241,0
2023-05-30,02:30:00,10469,4290,19,0,208,0
2023-05-30,02:40:00,10451,4332,24,0,236,0
2023-05-30,02:50:00,10513,4270,27,0,210,0
2023-05-30,03:00:00,10488,4155,24,0,210,0
2023-05-30,03:10:00,10511,4014,19,0,221,0
2023-05-30,03:20:00,10534,3927,30,0,207,0
2023-05-30,03:30:00,10372,3935,28,0,207,0
2023-05-30,03:40:00,10280,4165,28,0,207,0
2023-05-30,03:50:00,10260,3969,30,0,207,0
2023-05-30,04:00:00,10244,3946,17,0,219,0
2023-05-30,04:10:00,10251,3885,26,0,206,0
2023-05-30,04:20:00,10230,3769,23,0,205,0
2023-05-30,04:30:00,10252,3797,22,0,203,0
2023-05-30,04:40:00,10254,3704,21,0,201,0
2023-05-30,04:50:00,10231,3782,29,0,202,0
2023-05-30,05:00:00,10242,3672,29,0,198,0
2023-05-30,05:10:00,10248,3679,27,0,198,0
2023-05-30,05:20:00,10248,3583,29,0,180,0
2023-05-30,05:30:00,10257,3590,27,0,190,0
2023-05-30,05:40:00,10258,3590,30,0,210,0
2023-05-30,05:50:00,10250,3615,27,0,221,0
2023-05-30,06:00:00,10245,3602,28,0,214,0
2023-05-30,06:10:00,10246,3605,30,0,195,0
2023-05-30,06:20:00,10239,3617,34,0,215,0
2023-05-30,06:30:00,10247,3608,33,0,205,0
2023-05-30,06:40:00,10269,3611,33,0,199,0
2023-05-30,06:50:00,10303,3608,29,0,207,0
2023-05-30,07:00:00,10314,3487,32,0,188,0
2023-05-30,07:10:00,10395,3425,30,0,188,1
