date,time,Coal,Gas,CoGen,Oil,Hydro,Solar
2022-08-21,00:00:00,7057,6324,48,0,819,0
2022-08-21,00:10:00,6969,6410,48,0,764,0
2022-08-21,00:20:00,6875,6317,45,0,752,0
2022-08-21,00:30:00,6772,6336,39,0,784,0
2022-08-21,00:40:00,6699,6340,39,0,764,0
2022-08-21,00:50:00,6605,6327,42,0,786,0
2022-08-21,01:00:00,6541,6258,35,0,783,0
2022-08-21,01:10:00,6434,6321,23,0,784,0
2022-08-21,01:20:00,6384,6353,23,0,786,0
2022-08-21,01:30:00,6264,6296,22,0,783,0
2022-08-21,01:40:00,6128,6358,22,0,785,0
2022-08-21,01:50:00,6057,6418,23,0,787,0
2022-08-21,02:00:00,5972,6423,23,0,790,0
2022-08-21,02:10:00,5978,6419,23,0,758,0
2022-08-21,02:20:00,5980,6339,22,0,696,0
2022-08-21,02:30:00,5969,6378,24,0,661,0
2022-08-21,02:40:00,5952,6385,22,0,606,0
2022-08-21,02:50:00,5813,6425,23,0,606,0
2022-08-21,03:00:00,5784,6323,22,0,605,0
2022-08-21,03:10:00,5773,6368,23,0,605,0
2022-08-21,03:20:00,5787,6285,23,0,605,0
2022-08-21,03:30:00,5780,6181,22,0,605,0
2022-08-21,03:40:00,5782,6125,20,0,603,0
2022-08-21,03:50:00,5787,6145,23,0,607,0
2022-08-21,04:00:00,5773,6017,23,0,606,0
2022-08-21,04:10:00,5776,6027,24,0,608,0
2022-08-21,04:20:00,5779,6004,23,0,608,0
2022-08-21,04:30:00,5785,5917,24,0,608,0
2022-08-21,04:40:00,5781,5930,26,0,609,0
2022-08-21,04:50:00,5773,5844,23,0,605,0
2022-08-21,05:00:00,5783,5845,25,0,607,0
2022-08-21,05:10:00,5785,5812,24,0,607,0
2022-08-21,05:20:00,5776,5810,23,0,607,0
2022-08-21,05:30:00,5780,5844,24,0,608,0
2022-08-21,05:40:00,5780,5831,23,0,614,0
2022-08-21,05:50:00,5784,5801,24,0,587,0
2022-08-21,06:00:00,5781,5878,24,0,592,0
2022-08-21,06:10:00,5768,5929,24,0,608,0
2022-08-21,06:20:00,5784,5919,24,0,606,0
2022-08-21,06:30:00,5780,5907,23,0,608,0
2022-08-21,06:40:00,5782,5882,23,0,605,0
2022-08-21,06:50:00,5777,5814,24,0,587,0
2022-08-21,07:00:00,5772,5750,23,0,587,0
2022-08-21,07:10:00,5776,5706,24,0,421,0
2022-08-21,07:20:00,5777,5629,25,0,415,3
2022-08-21,07:30:00,5782,5426,22,0,414,14
2022-08-21,07:40:00,5787,5352,23,0,413,43
2022-08-21,07:50:00,5786,5251,24,0,415,76
2022-08-21,08:00:00,5773,5276,22,0,416,122
2022-08-21,08:10:00,5787,5243,23,0,583,163
2022-08-21,08:20:00,5777,5259,25,0,585,201
